cell_id	pos	x	y	z
55	15	34340.5356952368	113738.892404925	4943.65574481376
55	16	34283.2584535452	113721.52775668	4826.31864470173
55	17	34364.73213219423	113735.25482982598	4768.666585572681
55	18	34493.508007958706	113765.15019543059	4781.068408082959
55	19	34582.03195155808	113730.43639839141	4887.735309669972
55	20	34542.7498337118	113550.335983606	5112.87848777113
55	21	34425.6278046676	113303.744080576	5349.21816104567
55	22	34558.3095803248	113387.070740843	5273.74338541751
55	23	34557.1268477927	113385.818791454	5277.73567570638
55	24	34577.1118727055	113579.742400625	5034.27796266928
55	25	34511.1813889069	113610.222305221	5371.14497433071
55	26	34474.7343015515	113318.974915302	5425.49961800382
55	27	34495.2025994081	113526.99689323	5262.9404585681
55	28	34535.3095746403	113501.025414056	5275.36428628789
55	29	34582.4920305934	113592.562166043	5340.15656122114
55	30	34575.30721612827	113652.45284240425	5298.513830552638
55	31	34534.978273734305	113641.85726076653	5189.414120666137
55	32	34508.947321401	113617.510144193	5097.89607013886
55	33	34528.72713531102	113624.37307758485	5090.690029099139
55	34	34562.11312441988	113660.31509319531	5161.293193879715
55	35	34560.97135587629	113711.43208511561	5284.894472364431
55	36	34477.167896829	113763.819947437	5436.68277243713
55	37	34262.568814426726	113803.57457425071	5591.847001981656
55	38	33869.0401758182	113816.791859648	5725.57606888185
55	39	33248.448048152146	113789.56769772011	5813.0588810215595
55	40	32352.65849857725	113707.99798255812	5829.484346284617
59	0	59539.8238697715	111255.003025041	2255.87839868352
59	1	59593.4965717695	111162.104248308	2262.04720213774
59	2	59671.2436875123	111260.043440667	2239.46937369829
59	3	59527.2749150439	110941.41666207	2107.82861853971
59	4	59704.6308392423	111128.984518868	1903.2588491501
59	5	59603.3483636042	111039.225715634	2124.18439457675
59	6	59558.6758414405	110990.828333046	2176.4351463451
59	7	59491.9880953967	111319.300370418	2140.93059127511
59	8	59526.5213552119	111070.479153893	2225.44180845568
59	9	59637.1363348429	110968.122586936	2110.38804972184
59	10	59571.18884999931	111049.46221724729	2106.60952987039
59	11	59536.440940744	111054.220098302	2204.05775312144
59	12	59630.5971383622	110973.168633473	2152.91376220323
59	13	59358.8823029535	111296.941795839	1682.25372744158
59	14	59364.6047804218	111265.398050551	1668.61344404161
59	15	59569.3578446585	111104.502653527	2059.5475881279
59	16	58942.4153945096	110944.718404461	1940.684093317
59	17	59105.4765492305	110905.052773236	1964.72200598861
59	18	59257.7520398435	111114.994416263	2158.33456059475
59	19	59332.02655714075	111319.68003805853	2255.8562015786542
59	20	59419.1391658356	111426.372701567	2250.97382179626
59	21	59492.4213362387	111418.934870948	2222.3449622695
59	22	59413.05269054913	111320.39665253524	2262.002495553702
59	23	59283.48972683222	111221.44405396841	2285.339315893539
59	24	59278.0062332585	111228.193480424	2159.75263454862
59	25	59439.6330944608	111283.904614745	1926.24183799796
59	26	59464.9649951643	111076.193819561	2028.7625115794
59	27	59529.67667379058	111311.49896772178	2085.042892297433
59	28	59572.7034840543	111486.217325489	2085.28065322779
59	29	59449.6741638072	111170.156491523	2119.26911859516
59	30	59183.5106070686	111289.89786987	2093.17266500677
59	31	59071.238801804735	111347.84368266027	2124.5290732825633
59	32	59145.580466214	111390.58941781	2213.25328643571
59	33	59139.9279138843	111464.540200552	2229.5534912093
59	34	58773.2111692242	111057.869467591	2029.33045550036
59	35	59619.1227014346	111126.370521943	1952.93027644437
59	36	59798.9291143299	111520.33986118	1332.20373355642
59	37	59470.9472814927	111418.115175155	2193.32234901885
59	38	59610.4216918247	110954.367685538	2037.19259384008
59	39	59246.4580213856	111123.272957145	2343.21993000893
59	40	59276.6221185834	111139.434043523	2355.55299639197
61	0	68825.48851376754	155604.37437521806	-13861.122047954144
61	1	68639.64197018914	138939.29878915747	-4969.744340019879
61	2	68530.76575777205	127758.93538814313	963.8098152951716
61	3	68470.27910468953	120995.07987403049	4515.501083687472
61	4	68429.60123911001	117579.52794866507	6261.290130852962
61	5	68380.151389204	116444.075313897	6777.13762248777
61	6	68293.3487831414	116520.517671575	6639.00422428799
61	7	68140.6126490923	116740.650723548	6422.85060194971
61	8	67970.3349090376	116512.505309382	6488.12892597542
61	9	67996.9067227918	116645.146198919	6498.84998513022
61	10	68029.13853339749	116655.62877353755	6516.473188618974
61	11	68074.0002027133	116546.629618781	6499.39742262451
61	12	68191.50706393099	116510.38932490005	6393.783708920169
61	13	68313.805379348	116507.876676218	6370.49473370038
61	14	68318.0562290944	116498.976631289	6482.59786747612
61	15	68111.9344576199	116575.414108849	6341.55225478132
61	16	67986.25987870916	116573.79223648911	6276.321710746625
61	17	68017.7225098235	116509.738614398	6367.65114237652
61	18	68144.2790228444	116451.140651325	6465.90151334016
61	19	68156.4841998986	116418.511503783	6345.55562454029
61	20	68092.1146337586	116444.282855729	6536.64351696085
61	21	68111.6195042126	116485.800523651	6361.28805204903
61	22	68241.9347377517	116622.75065266	6341.2707850453
61	23	68318.0477658601	116601.31193819	6415.34859296457
61	24	68400.61584234182	116621.40328828822	6438.216596981407
61	25	68456.27029299227	116685.30331610513	6396.841994948521
61	26	68407.3062293726	116702.596993771	6300.31665936405
61	27	68240.6021147749	116658.99751661	6266.38278239264
61	28	68128.1330494803	116691.802929922	6490.93240913815
61	29	68072.753417914	116600.694247098	6311.74576986163
61	30	68162.1532656124	116647.883465797	6295.93560183128
61	31	68255.6465165688	116658.44552503194	6458.848799497525
61	32	68245.5648233962	116563.169024514	6528.44972531656
61	33	68126.6903960217	116459.184588766	6432.55686945643
61	34	68087.9805472309	116528.748030924	6560.78761630611
61	35	68030.4506232466	116327.733898807	6454.40678660467
61	36	67976.7348311352	116498.879962982	6616.30243675565
61	37	68005.3894879384	116472.372223413	6556.15891123252
61	38	67974.5820129805	116389.657219889	6462.48160207346
61	39	67683.4763744321	116694.04040318407	6800.407394256257
61	40	66931.23654046375	117828.82722407219	8035.073172758697
63	0	135044.675102603	122312.200538026	4271.50705359727
63	1	134444.38723061414	122959.14227174789	3958.3071419538996
63	2	134270.32935265693	123179.08488459223	3844.2858835337865
63	3	134379.6977432111	123110.93617638707	3876.090449780563
63	4	134629.68867675622	122893.60394696033	4000.368012137861
63	5	134877.498427772	122665.99599614	4163.76574204931
63	6	134980.323270738	122567.020123754	4312.93081095854
63	7	134906.754394851	122619.343775845	4346.8064785821
63	8	134944.608412304	122538.834690928	4158.944070594
63	9	134974.905537405	122535.590092461	4168.62863962546
63	10	134890.115692894	122659.709567427	4293.15154962169
63	11	134960.003420127	122567.998895697	4261.99705911119
63	12	134765.984597237	122886.198689366	4076.48060524173
63	13	135056.274843015	122325.703985185	4159.58196657081
63	14	134788.739410263	122862.18726296	4344.32736764174
63	15	134910.239511051	122494.253653338	4167.45230337131
63	16	134989.81555896907	122442.63351496923	4090.078260757512
63	17	134951.773619754	122700.78742692	4170.83011234714
63	18	134926.005358467	122776.923812884	4260.5818403168
63	19	134890.203430634	122809.376464029	4225.39976685825
63	20	134845.854753998	122810.01332183	4299.84170444022
63	21	134932.941861253	122674.063954457	4311.10696378011
63	22	135008.544218519	122801.124779762	4353.38176897091
63	23	135083.896187785	122703.781124015	4466.87593313388
63	24	134883.985811282	122900.771534438	4222.85830374644
63	25	134975.420037824	122623.365886069	4313.41789000227
63	26	134832.204974751	122672.621887911	4330.16812905291
63	27	135149.693969697	122726.133364167	4359.65783631398
63	28	135074.847547854	122662.071351497	4362.03936959618
63	29	135006.167648201	122533.160980723	4207.47182708233
63	30	134924.44088524935	122610.33248260518	4137.329576575595
63	31	134930.356956063	122756.349018085	4351.80844813509
63	32	135077.881236263	122782.083274028	4657.60624364107
63	33	134989.648577163	122712.575894875	4185.76283090703
63	34	134816.781657947	122538.112597144	4162.48628957067
63	35	134945.904922083	122694.121539898	4392.87626907097
63	36	134873.164381428	122718.930918304	4325.0391569828
63	37	134902.825768395	122425.922747052	4130.87325590257
63	38	134871.00468304	122361.389118521	3981.72754846072
63	39	134827.283544209	122430.514897426	4108.68882304565
63	40	134755.291480494	122561.727766962	4110.75339491933
67	0	94405.46387005116	118488.80061356639	5409.417106034487
67	1	96115.82646524042	121809.29972597166	5465.780223990148
67	2	97195.95263240558	123968.24534574652	5528.622460637467
67	3	97781.76807682359	125208.02718061133	5592.871136753938
67	4	98009.1985037703	125771.034938285	5653.45357311697
67	5	98014.1696185231	125899.658326488	5705.29709050405
67	6	97932.6071263586	125836.28705294	5743.32900969263
67	7	97875.57659078458	125780.75370936467	5763.926857511393
67	8	97854.7030082324	125762.66242350047	5769.268984993894
67	9	97856.75123336431	125769.06020708953	5762.983949224914
67	10	97868.48612084254	125786.99407187398	5748.700307289227
67	11	97876.6725253294	125803.511029596	5730.04661627161
67	12	97844.6796545594	125797.092459836	5743.64328718659
67	13	97765.4280254163	125762.641350877	5829.27077718697
67	14	97922.6024720996	125815.282964894	5716.31869644363
67	15	98091.88044204086	125860.23931190933	5613.320638922523
67	16	98200.00859609875	125869.6124940859	5582.913950923565
67	17	98256.09480428779	125850.71179745768	5608.300222477348
67	18	98269.24693662244	125810.84650805853	5672.681043614465
67	19	98248.57286311717	125757.32591192235	5759.258004365505
67	20	98203.18045378648	125697.45929508307	5851.232694761063
67	21	98142.17757864481	125638.5559435746	5931.806704831725
67	22	98074.67210770666	125587.92514343081	5984.181624608087
67	23	98009.77191098651	125552.87618068562	5991.559044120737
67	24	97956.5848584989	125540.718341373	5937.14055340027
67	25	97910.8762268126	125566.947375049	5825.47423205097
67	26	97840.89639911376	125652.81252968694	5728.5932787588135
67	27	97804.9750867401	125719.780094094	5668.274024931
67	28	97864.5915932133	125705.113589159	5641.4176201604
67	29	97970.8065611775	125682.49617431	5647.36933939871
67	30	98009.20892733388	125645.57962649643	5756.251743173868
67	31	97988.25097771164	125617.81252886039	5894.071468268116
67	32	97951.999612676	125638.777344211	5943.22079658635
67	33	97934.82771626832	125724.26559381533	5836.195584674203
67	34	97932.3321072351	125794.90503277307	5705.905987640278
67	35	97930.415587999	125747.532474642	5735.36573523392
67	36	97946.8920562241	125653.459710048	6014.21890033469
67	37	97983.4188304897	125847.769130384	6101.15126843059
67	38	97780.0455135188	125652.074637238	5563.55819878154
67	39	97822.5275606928	125789.203855551	5908.05072138412
67	40	97929.3722416524	126094.750086375	6048.0531344596
69	0	190196.49208722427	52905.548223423306	-95519.81437022066
69	1	173481.8543146334	73754.00590251083	-71424.00026753939
69	2	159856.95869361935	90774.96016819461	-51631.37433238115
69	3	149010.26922718727	104351.19309938676	-35722.873821270696
69	4	140630.2499183397	114865.48677499854	-23279.435990732716
69	5	134405.36477007877	122700.62327394189	-13881.998097291971
69	6	130024.07778540622	128239.38467512609	-7111.497397473209
69	7	127174.85296732315	131864.55305746233	-2548.8711478011865
69	8	125546.154318832	133958.91049986138	224.94339519936713
69	9	124826.445842935	134905.239081234	1629.0089750037
69	10	124704.19154263398	135086.32088049097	2082.3883350870724
69	11	124867.855420931	134884.937976543	2004.14421892474
69	12	125005.901480828	134683.872448301	1813.33936999196
69	13	124933.232409694	134716.781448689	1799.82122158499
69	14	124897.417759352	134732.573033382	1766.68829337388
69	15	124940.94676809	134735.595257941	1640.22966336929
69	16	124917.108182735	134730.306190822	1735.93023858183
69	17	124922.545603838	134754.285722132	1816.98269912502
69	18	125189.263790256	134621.135534429	1672.12454199224
69	19	125004.375524769	134918.695510261	1727.44541587806
69	20	124912.347851543	135042.732717048	1681.74482449501
69	21	124929.419697936	134980.13874289	1589.56321909745
69	22	125046.246628676	134879.471737643	1637.37983804951
69	23	124906.969964445	134816.043650374	1726.00350551557
69	24	124795.837630726	134864.374264628	1584.47948262995
69	25	125137.899865248	134656.316288749	1616.3062629456
69	26	124902.8615927	135004.756100973	1592.54833810219
69	27	124898.512907959	134930.005151208	1598.6568744708
69	28	124927.562267444	134851.326406883	1816.47498385338
69	29	124994.96447785	134733.241840177	1720.68984703708
69	30	124916.3600113557	134826.23677061722	1733.9289127078252
69	31	124932.214027009	134835.675584666	1745.0076858848
69	32	125131.544232272	134609.398961936	1622.5515961447
69	33	124911.91054085	134835.684668638	1743.83225203358
69	34	124936.949469533	134883.453362534	1719.57138767471
69	35	125057.564009716	134690.477202689	1731.38608526793
69	36	125013.827364654	134741.648082023	1725.60256796896
69	37	124812.677361612	135123.07491944	1894.76672261075
69	38	124816.835051046	134957.670013172	1698.23942957252
69	39	125115.397114577	134757.785406043	1743.59352547938
69	40	125169.305433556	134907.497893047	1854.70074103699
75	0	103207.233208661	161638.371396705	2274.2198799101
75	1	103208.9909857434	161391.1615969797	2465.7341491825573
75	2	103144.861916049	161282.752289366	2532.41161294213
75	3	103066.36485264287	161256.40603017807	2512.8011797944887
75	4	103025.01864859	161255.38537573	2445.4517583453
75	5	103057.71180030552	161237.0421175458	2366.0536364404725
75	6	103142.8113776052	161215.08498798875	2298.8626188868793
75	7	103244.05409365505	161217.3119546321	2265.275889731636
75	8	103325.176661621	161271.52098504914	2286.690633021858
75	9	103349.915794669	161405.510046813	2384.50403280466
75	10	103315.70109638355	161580.79805982744	2521.3945118969177
75	11	103354.733732023	161493.787753318	2425.16544819454
75	12	103537.93927922283	161003.7193135761	1970.306630882453
75	13	103556.369403453	160886.298945835	1852.92853922259
75	14	103254.133850105	161505.887296581	2406.56125455577
75	15	103185.006979924	161476.490462569	2421.00706535774
75	16	103129.573079959	161485.22225376	2499.0740233369
75	17	103044.5647189	161250.425822827	2249.76555047957
75	18	103050.35780289909	161173.3612238818	2159.2304914985434
75	19	103121.84383861735	161276.23929328425	2267.955334184991
75	20	103191.445592643	161399.169613224	2403.64913484171
75	21	103208.054985325	161421.30795207663	2437.065542329566
75	22	103186.4405520549	161377.99482296006	2411.1365757416875
75	23	103157.839981985	161343.616925178	2411.83884672927
75	24	103146.87035584373	161373.86516555832	2495.248111376794
75	25	103151.66632066427	161449.64728102626	2597.836703501884
75	26	103163.741915056	161533.175216031	2626.17610135545
75	27	103173.92724935095	161581.43472757624	2539.3108436148996
75	28	103170.316720772	161530.506822882	2506.17771066362
75	29	103086.260038994	161376.927443867	2690.98839726025
75	30	102961.003577094	161341.47600887	2860.71066690636
75	31	103385.291365084	161428.398520575	2540.109367074
75	32	103239.341596795	161297.785673956	2555.18093273645
75	33	103209.045295022	161261.295705099	2528.89379219787
75	34	103396.1460532	161440.275150488	2526.83504569468
75	35	103478.87087394725	161327.2021731059	2569.136720764763
75	36	103408.06655058073	161060.88545474806	2586.010999519531
75	37	103214.934872634	160991.073532843	2503.40507870783
75	38	102997.150411139	161232.251647705	2332.78891187132
75	39	102987.770958314	161218.60127793	2318.22353042254
75	40	102964.295468649	161192.038311956	2351.29292536536
76	0	4092.8618072018926	165211.6260539541	1468.1917517361023
76	1	4287.02786521509	165742.717075417	1515.15447933823
76	2	4278.29865117712	165804.062755568	1499.71147177322
